GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
1	AT1G63030	ddf2	0	na	PWM2577	JASPAR	MA0978.1	86	2.6044195516275638e-11	6.396882542559208e-10	56	AT1G01250,AT1G09350,AT1G16850,AT1G20440,AT1G21790,AT1G27910,AT1G47710,AT1G48000,AT1G50420,AT1G51090,AT1G51140,AT1G58340,AT1G58360,AT1G62570,AT1G64890,AT1G67850,AT1G68570,AT1G69790,AT1G70640,AT1G72830,AT1G73480,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT3G05660,AT2G18160,AT2G44940,AT2G46270,AT2G42540,AT3G09910,AT3G14440,AT3G25870,AT3G50970,AT3G61890,AT3G05650,AT4G01985,AT4G12000,AT4G18280,AT4G21940,AT4G24960,AT4G35290,AT4G16447,AT5G06510,AT5G11110,AT5G13200,AT5G20885,AT5G40390,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G15970,AT5G50720,AT5G15960	na
1	AT4G36900	DEAR4	6	0	PWM2849	DAP-seq	RAP210_col	49	6.461383714094671e-13	2.464949148802499e-11	59	AT1G01470,AT1G05100,AT1G09350,AT1G16850,AT1G20440,AT1G21790,AT1G27200,AT1G27910,AT1G33230,AT1G47510,AT1G47710,AT1G48000,AT1G51090,AT1G58340,AT1G60190,AT1G62570,AT1G69790,AT1G70640,AT1G72830,AT1G73480,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT3G05660,AT2G18160,AT2G21620,AT2G46270,AT3G14060,AT3G14440,AT3G23840,AT3G25870,AT3G50970,AT4G01985,AT4G12000,AT4G21940,AT4G24960,AT4G26080,AT4G33905,AT4G36240,AT4G01060,AT5G01840,AT5G06510,AT5G11110,AT5G13200,AT5G15190,AT5G20885,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G43880,AT5G52310,AT5G64750,AT5G43150,AT5G50720,AT5G59310,AT5G59320	
1	AT4G36900	DEAR4	6	0	PWM911	CisBP	M0075_1.01	161	4.1114242345170845e-7	0.000004849857666111272	47	AT1G02400,AT1G09350,AT1G27910,AT1G47510,AT1G48000,AT1G50420,AT1G51090,AT1G60190,AT1G62570,AT1G64890,AT1G68570,AT1G69790,AT1G69870,AT1G75370,AT1G76580,AT1G80130,AT1G20450,AT1G45249,AT2G22240,AT2G41190,AT3G14440,AT3G23840,AT3G25870,AT3G28007,AT3G50970,AT3G56270,AT3G63060,AT4G01985,AT4G12000,AT4G21440,AT4G21940,AT4G24960,AT4G26080,AT4G36240,AT4G38580,AT5G05220,AT5G06510,AT5G11110,AT5G15190,AT5G41400,AT5G43880,AT5G52310,AT5G54165,AT5G57050,AT5G64750,AT5G43150,AT5G50720	
1	AT4G36900	DEAR4	6	0	PWM1570	PBM		168	0.0000010493366475964492	0.000011613954377410082	46	AT1G09350,AT1G20440,AT1G21790,AT1G27910,AT1G47510,AT1G47710,AT1G48000,AT1G50420,AT1G51090,AT1G58340,AT1G64890,AT1G68570,AT1G70640,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT2G22240,AT2G23120,AT2G41190,AT2G44940,AT3G14440,AT3G23840,AT3G25870,AT3G28007,AT3G50970,AT3G56270,AT3G63060,AT4G01985,AT4G12000,AT4G21440,AT4G21940,AT4G24960,AT4G36240,AT4G38580,AT5G05220,AT5G06510,AT5G11110,AT5G43880,AT5G52310,AT5G54165,AT5G43150,AT5G50720,AT5G59310,AT5G59320	
1	AT4G30980	LRL2	1	na	PWM2890	DAP-seq	BHLH69_col	50	6.461383714094671e-13	2.464949148802499e-11	59	AT1G01470,AT1G05100,AT1G16850,AT1G19630,AT1G19970,AT1G29300,AT1G32900,AT1G50420,AT1G51140,AT1G58340,AT1G67850,AT1G69260,AT1G69480,AT1G69790,AT1G69870,AT1G70640,AT1G72770,AT1G73480,AT1G76580,AT1G20450,AT2G01430,AT2G04350,AT2G44940,AT2G46270,AT2G46680,AT2G42540,AT3G14020,AT3G14440,AT3G22550,AT3G25870,AT3G29575,AT3G29590,AT3G46450,AT3G50970,AT3G61890,AT3G63060,AT4G01985,AT4G03200,AT4G11350,AT4G12000,AT4G21440,AT4G24450,AT4G34000,AT5G01850,AT5G03210,AT5G04250,AT5G06510,AT5G15190,AT5G40800,AT5G42800,AT5G47640,AT5G50240,AT5G54165,AT5G55950,AT5G57610,AT5G59220,AT5G43150,AT5G59310,AT5G59320	na
1	AT4G30980	LRL2	1	na	PWM1025	CisBP	M0247_1.01	118	2.50266382019445e-9	3.9019793300944776e-8	52	AT1G05100,AT1G13360,AT1G16850,AT1G17590,AT1G19970,AT1G29300,AT1G49450,AT1G51140,AT1G56650,AT1G60190,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G44940,AT2G46270,AT2G46680,AT3G11410,AT3G14440,AT3G25870,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G56270,AT3G63060,AT4G05100,AT4G17550,AT4G22880,AT4G27410,AT4G34000,AT5G03210,AT5G15190,AT5G15500,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G54165,AT5G55950,AT5G57610,AT5G15970,AT5G15960	na
1	AT4G01120	ATBZIP54	3	108	PWM1232	CisBP	M0262_1.01	53	2.2727272424374243e-12	7.688679142811889e-11	58	AT1G01250,AT1G01470,AT1G05100,AT1G09350,AT1G20440,AT1G29300,AT1G33230,AT1G47710,AT1G51140,AT1G58340,AT1G60190,AT1G64890,AT1G67850,AT1G69260,AT1G69870,AT1G70640,AT1G71710,AT1G72770,AT1G73480,AT1G20450,AT2G04350,AT2G22240,AT2G44940,AT2G46270,AT2G46680,AT3G05030,AT3G11410,AT3G14440,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G56270,AT3G61890,AT3G62070,AT3G63060,AT4G05100,AT4G08570,AT4G09820,AT4G11350,AT4G12000,AT4G17550,AT4G26080,AT4G27410,AT4G33905,AT4G34000,AT4G39210,AT5G03210,AT5G05220,AT5G15190,AT5G15500,AT5G19470,AT5G42800,AT5G50240,AT5G57610,AT5G15970,AT5G59310,AT5G15960	AT1G01250,AT1G02400,AT1G05100,AT1G09350,AT1G13360,AT1G16850,AT1G19970,AT1G20440,AT1G21790,AT1G27200,AT1G29300,AT1G30500,AT1G32900,AT1G47710,AT1G48000,AT1G49450,AT1G50420,AT1G51090,AT1G51140,AT1G53470,AT1G56650,AT1G58340,AT1G58360,AT1G60190,AT1G62570,AT1G63840,AT1G66390,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G76580,AT1G78070,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G18160,AT2G21620,AT2G39800,AT2G44940,AT2G45600,AT2G46270,AT2G46680,AT2G42540,AT3G05030,AT3G05690,AT3G11410,AT3G14060,AT3G14440,AT3G15350,AT3G22550,AT3G27250,AT3G29575,AT3G29590,AT3G46450,AT3G50970,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT3G05650,AT3G16360,AT4G03200,AT4G05100,AT4G09820,AT4G11350,AT4G12000,AT4G17550,AT4G19230,AT4G21440,AT4G22880,AT4G24960,AT4G26080,AT4G33905,AT4G34000,AT4G38580,AT4G01060,AT5G01840,AT5G03210,AT5G04250,AT5G05220,AT5G06510,AT5G11110,AT5G11930,AT5G13200,AT5G15190,AT5G15500,AT5G20885,AT5G23850,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G47640,AT5G47740,AT5G50240,AT5G52310,AT5G54165,AT5G55950,AT5G57610,AT5G59220,AT5G66460,AT5G67180,AT5G15970,AT5G50720,AT5G59320,AT5G15960
1	AT1G59750	ARF1	0	0	PWM2541	JASPAR	MA0942.1	54	2.2727272424374243e-12	7.688679142811889e-11	58	AT1G01470,AT1G09350,AT1G16850,AT1G20440,AT1G21790,AT1G27200,AT1G27910,AT1G47710,AT1G48000,AT1G50420,AT1G51090,AT1G60190,AT1G62570,AT1G64890,AT1G68570,AT1G69790,AT1G69870,AT1G72830,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT1G45249,AT3G05660,AT2G18160,AT2G21620,AT2G41190,AT2G44940,AT2G42540,AT3G14440,AT3G23840,AT3G25870,AT3G28007,AT3G50970,AT3G56270,AT3G05650,AT4G01985,AT4G12000,AT4G18280,AT4G21940,AT4G24960,AT4G33905,AT5G01840,AT5G06510,AT5G11110,AT5G13210,AT5G20885,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G43880,AT5G52310,AT5G43150,AT5G50720,AT5G59310,AT5G59320	
1	AT1G01260	JAM2	0	0	PWM897	CisBP	M0149_1.01	56	2.2727272424374243e-12	7.688679142811889e-11	58	AT1G02400,AT1G05100,AT1G19970,AT1G29300,AT1G50420,AT1G51140,AT1G56650,AT1G58340,AT1G60190,AT1G61930,AT1G64890,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G78070,AT1G80130,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G23120,AT2G39800,AT2G44940,AT2G46270,AT2G42540,AT3G14440,AT3G27250,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G56270,AT3G63060,AT4G01985,AT4G05100,AT4G11350,AT4G12000,AT4G17550,AT4G19230,AT4G22880,AT4G34000,AT5G03210,AT5G15190,AT5G23850,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G54165,AT5G55950,AT5G57610,AT5G15970,AT5G43150,AT5G15960	
1	AT1G01260	JAM2	0	0	PWM2557	JASPAR	MA0958.1	113	8.316184488895041e-10	1.3313320346954293e-8	53	AT1G05100,AT1G16850,AT1G17590,AT1G19970,AT1G21790,AT1G29300,AT1G48000,AT1G49450,AT1G51140,AT1G56650,AT1G60190,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G73480,AT1G80130,AT1G20450,AT2G04100,AT2G04350,AT2G18160,AT2G44940,AT2G46270,AT2G46680,AT3G05030,AT3G05690,AT3G11410,AT3G14440,AT3G25870,AT3G29575,AT3G63060,AT4G01985,AT4G05100,AT4G12000,AT4G17550,AT4G19230,AT4G27410,AT5G03210,AT5G04250,AT5G15500,AT5G23850,AT5G40800,AT5G42800,AT5G54165,AT5G55950,AT5G66460,AT5G67180,AT5G15970,AT5G59310,AT5G59320,AT5G15960	
1	AT5G57150	AT5G57150	0	na	PWM898	CisBP	M0149_1.01	57	2.2727272424374243e-12	7.688679142811889e-11	58	AT1G02400,AT1G05100,AT1G19970,AT1G29300,AT1G50420,AT1G51140,AT1G56650,AT1G58340,AT1G60190,AT1G61930,AT1G64890,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G78070,AT1G80130,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G23120,AT2G39800,AT2G44940,AT2G46270,AT2G42540,AT3G14440,AT3G27250,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G56270,AT3G63060,AT4G01985,AT4G05100,AT4G11350,AT4G12000,AT4G17550,AT4G19230,AT4G22880,AT4G34000,AT5G03210,AT5G15190,AT5G23850,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G54165,AT5G55950,AT5G57610,AT5G15970,AT5G43150,AT5G15960	na
1	AT4G28790	AT4G28790	3	na	PWM1083	CisBP	M0155_1.01	58	7.792989011120047e-12	2.409108499472111e-10	57	AT1G01250,AT1G05100,AT1G09350,AT1G13360,AT1G19970,AT1G29300,AT1G32900,AT1G51140,AT1G56650,AT1G60190,AT1G62570,AT1G66390,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G76580,AT1G78070,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G42530,AT2G46270,AT3G05030,AT3G11410,AT3G14440,AT3G25870,AT3G27250,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G63010,AT3G63060,AT4G03200,AT4G05100,AT4G11350,AT4G22880,AT4G27410,AT4G34000,AT5G03210,AT5G15190,AT5G15500,AT5G23850,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G54165,AT5G55950,AT5G57610,AT5G15970,AT5G15960	na
1	AT4G28800	AT4G28800	0	na	PWM1084	CisBP	M0155_1.01	59	7.792989011120047e-12	2.409108499472111e-10	57	AT1G01250,AT1G05100,AT1G09350,AT1G13360,AT1G19970,AT1G29300,AT1G32900,AT1G51140,AT1G56650,AT1G60190,AT1G62570,AT1G66390,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G76580,AT1G78070,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G42530,AT2G46270,AT3G05030,AT3G11410,AT3G14440,AT3G25870,AT3G27250,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G63010,AT3G63060,AT4G03200,AT4G05100,AT4G11350,AT4G22880,AT4G27410,AT4G34000,AT5G03210,AT5G15190,AT5G15500,AT5G23850,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G54165,AT5G55950,AT5G57610,AT5G15970,AT5G15960	na
1	AT4G28811	AT4G28811	7	na	PWM1085	CisBP	M0155_1.01	60	7.792989011120047e-12	2.409108499472111e-10	57	AT1G01250,AT1G05100,AT1G09350,AT1G13360,AT1G19970,AT1G29300,AT1G32900,AT1G51140,AT1G56650,AT1G60190,AT1G62570,AT1G66390,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G76580,AT1G78070,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G42530,AT2G46270,AT3G05030,AT3G11410,AT3G14440,AT3G25870,AT3G27250,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G63010,AT3G63060,AT4G03200,AT4G05100,AT4G11350,AT4G22880,AT4G27410,AT4G34000,AT5G03210,AT5G15190,AT5G15500,AT5G23850,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G54165,AT5G55950,AT5G57610,AT5G15970,AT5G15960	na
1	AT4G28815	AT4G28815	6	na	PWM1086	CisBP	M0155_1.01	61	7.792989011120047e-12	2.409108499472111e-10	57	AT1G01250,AT1G05100,AT1G09350,AT1G13360,AT1G19970,AT1G29300,AT1G32900,AT1G51140,AT1G56650,AT1G60190,AT1G62570,AT1G66390,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G76580,AT1G78070,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G42530,AT2G46270,AT3G05030,AT3G11410,AT3G14440,AT3G25870,AT3G27250,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G63010,AT3G63060,AT4G03200,AT4G05100,AT4G11350,AT4G22880,AT4G27410,AT4G34000,AT5G03210,AT5G15190,AT5G15500,AT5G23850,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G54165,AT5G55950,AT5G57610,AT5G15970,AT5G15960	na
1	AT5G08130	BIM1	4	0	PWM2563	JASPAR	MA0964.1	67	7.792989011120047e-12	2.409108499472111e-10	57	AT1G05100,AT1G09350,AT1G13360,AT1G16850,AT1G19630,AT1G19970,AT1G32900,AT1G48000,AT1G51140,AT1G56650,AT1G60190,AT1G61800,AT1G62570,AT1G66390,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G73480,AT1G76580,AT1G80130,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G21590,AT2G42530,AT2G46270,AT3G05030,AT3G11410,AT3G14440,AT3G25870,AT3G28007,AT3G29575,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT4G03200,AT4G05100,AT4G11350,AT4G17550,AT4G21440,AT4G22880,AT4G27410,AT4G33905,AT4G34000,AT5G03210,AT5G15500,AT5G23850,AT5G40800,AT5G42800,AT5G47640,AT5G54060,AT5G57610,AT5G15970,AT5G15960	
1	AT5G08130	BIM1	4	0	PWM918	CisBP	M0162_1.01	72	7.792989011120047e-12	2.409108499472111e-10	57	AT1G05100,AT1G09350,AT1G13360,AT1G16850,AT1G19630,AT1G19970,AT1G32900,AT1G48000,AT1G51140,AT1G56650,AT1G60190,AT1G61800,AT1G62570,AT1G66390,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G73480,AT1G76580,AT1G80130,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G21590,AT2G42530,AT2G46270,AT3G05030,AT3G11410,AT3G14440,AT3G25870,AT3G28007,AT3G29575,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT4G03200,AT4G05100,AT4G11350,AT4G17550,AT4G21440,AT4G22880,AT4G27410,AT4G33905,AT4G34000,AT5G03210,AT5G15500,AT5G23850,AT5G40800,AT5G42800,AT5G47640,AT5G54060,AT5G57610,AT5G15970,AT5G15960	
1	AT5G08130	BIM1	4	0	PWM2896	DAP-seq	BIM1_col	145	5.8020311910509645e-8	7.274854493394671e-7	49	AT1G01250,AT1G19630,AT1G19970,AT1G48000,AT1G49450,AT1G51140,AT1G56650,AT1G60190,AT1G61930,AT1G64890,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G73480,AT1G76580,AT1G78610,AT2G01430,AT2G04100,AT2G04350,AT3G05660,AT2G44940,AT3G14440,AT3G22550,AT3G25870,AT3G28007,AT3G29575,AT3G46450,AT3G55580,AT3G61890,AT3G62070,AT3G63060,AT4G01985,AT4G05100,AT4G17550,AT4G21440,AT4G33905,AT4G34000,AT5G03210,AT5G04250,AT5G15500,AT5G23850,AT5G40800,AT5G41400,AT5G42800,AT5G15970,AT5G59310,AT5G59320	
1	AT5G08130	BIM1	4	0	PWM919	CisBP	M0162_1.01	396	0.004452493583430966	0.021872112315319787	35	AT1G02400,AT1G13360,AT1G20440,AT1G21790,AT1G47710,AT1G48000,AT1G51140,AT1G54160,AT1G64890,AT1G69480,AT1G69870,AT2G01430,AT2G04100,AT2G04350,AT2G21590,AT2G39800,AT2G44940,AT2G46680,AT2G47670,AT3G14020,AT3G25870,AT3G29575,AT3G29590,AT3G50970,AT3G55580,AT4G03200,AT4G17550,AT4G34000,AT5G01850,AT5G15190,AT5G42800,AT5G43880,AT5G57050,AT5G57610,AT5G66460	
1	AT4G32800	At4g32800	11	1	PWM2594	JASPAR	MA0996.1	69	7.792989011120047e-12	2.409108499472111e-10	57	AT1G01470,AT1G09350,AT1G16850,AT1G20440,AT1G21790,AT1G27200,AT1G27910,AT1G33230,AT1G47710,AT1G48000,AT1G50420,AT1G51090,AT1G60190,AT1G62570,AT1G64890,AT1G67850,AT1G69790,AT1G69870,AT1G72830,AT1G73480,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT2G18160,AT2G41190,AT2G42540,AT3G14440,AT3G23840,AT3G25870,AT3G28007,AT3G50970,AT3G56270,AT4G12000,AT4G21940,AT4G24960,AT4G26080,AT4G33905,AT4G36240,AT4G38580,AT5G01840,AT5G06510,AT5G11110,AT5G13210,AT5G15190,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G43880,AT5G52310,AT5G57050,AT5G43150,AT5G50720,AT5G59310,AT5G59320	AT1G62570
1	AT4G32800	At4g32800	11	1	PWM1146	CisBP	M0034_1.01	101	2.6910136980122176e-10	4.923456694424394e-9	54	AT1G01470,AT1G09350,AT1G16850,AT1G20440,AT1G21790,AT1G27200,AT1G27910,AT1G33230,AT1G47710,AT1G48000,AT1G50420,AT1G51090,AT1G60190,AT1G62570,AT1G64890,AT1G67850,AT1G69790,AT1G69870,AT1G73480,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT2G18160,AT2G41190,AT2G42540,AT3G14440,AT3G23840,AT3G25870,AT3G28007,AT3G50970,AT3G56270,AT4G12000,AT4G21940,AT4G24960,AT4G33905,AT4G36240,AT4G38580,AT5G01840,AT5G06510,AT5G11110,AT5G13210,AT5G15190,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G43880,AT5G52310,AT5G43150,AT5G50720,AT5G59310,AT5G59320	AT1G62570
1	AT4G32800	At4g32800	11	1	PWM2771	DAP-seq	AT4G32800_col	153	4.1114242345170845e-7	0.000004849857666111272	47	AT1G09350,AT1G16850,AT1G20440,AT1G21790,AT1G27200,AT1G27910,AT1G43890,AT1G47510,AT1G50420,AT1G68570,AT1G69260,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT1G45249,AT2G21590,AT2G41190,AT2G42530,AT2G42540,AT3G15350,AT3G23840,AT3G28007,AT3G50970,AT3G56270,AT4G01985,AT4G21440,AT4G21940,AT4G26080,AT4G27410,AT4G36240,AT5G06510,AT5G11110,AT5G15190,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G43880,AT5G52310,AT5G15970,AT5G43150,AT5G50720,AT5G59310,AT5G59320,AT5G15960	AT1G62570
1	AT1G69010	BIM2	0	0	PWM2898	DAP-seq	BIM2_col	70	7.792989011120047e-12	2.409108499472111e-10	57	AT1G01250,AT1G16850,AT1G19630,AT1G19970,AT1G21790,AT1G32900,AT1G48000,AT1G49450,AT1G50420,AT1G51140,AT1G60190,AT1G61930,AT1G64890,AT1G66390,AT1G67850,AT1G69260,AT1G69480,AT1G69790,AT1G69870,AT1G70640,AT1G72830,AT1G73480,AT1G76580,AT1G20450,AT2G04100,AT2G04350,AT2G18160,AT2G44940,AT3G14440,AT3G25870,AT3G28007,AT3G29575,AT3G46450,AT3G50970,AT3G61890,AT3G63060,AT4G01985,AT4G05100,AT4G11350,AT4G17550,AT4G19230,AT4G21440,AT4G24450,AT4G33905,AT4G34000,AT5G03210,AT5G04250,AT5G15190,AT5G15500,AT5G23850,AT5G40800,AT5G41400,AT5G42800,AT5G47640,AT5G15970,AT5G59310,AT5G59320	
1	AT1G69010	BIM2	0	0	PWM2564	JASPAR	MA0965.1	107	2.6910136980122176e-10	4.923456694424394e-9	54	AT1G01250,AT1G05100,AT1G13360,AT1G19970,AT1G32900,AT1G51140,AT1G56650,AT1G60190,AT1G62570,AT1G66390,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G73480,AT1G76580,AT1G20450,AT2G04100,AT2G04350,AT3G05660,AT2G22240,AT2G42530,AT2G44940,AT2G46270,AT2G46680,AT3G05030,AT3G11410,AT3G14440,AT3G25870,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G61890,AT3G63010,AT3G63060,AT4G05100,AT4G11350,AT4G17550,AT4G21440,AT4G22880,AT4G27410,AT4G34000,AT5G03210,AT5G15500,AT5G23850,AT5G42800,AT5G47640,AT5G54060,AT5G54165,AT5G15970,AT5G15960	
1	AT1G69010	BIM2	0	0	PWM1439	CisBP	M0153_1.01	122	2.50266382019445e-9	3.9019793300944776e-8	52	AT1G01250,AT1G05100,AT1G13360,AT1G19970,AT1G32900,AT1G51140,AT1G56650,AT1G60190,AT1G62570,AT1G66390,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G73480,AT1G76580,AT1G20450,AT2G04100,AT2G04350,AT3G05660,AT2G22240,AT2G42530,AT2G44940,AT2G46270,AT2G46680,AT3G05030,AT3G11410,AT3G14440,AT3G25870,AT3G28007,AT3G29575,AT3G50970,AT3G61890,AT3G63010,AT3G63060,AT4G05100,AT4G17550,AT4G21440,AT4G22880,AT4G27410,AT4G34000,AT5G03210,AT5G15500,AT5G23850,AT5G42800,AT5G47640,AT5G54060,AT5G54165,AT5G15970,AT5G15960	
1	AT2G46970	PIL1	0	na	PWM902	CisBP	M0150_1.01	71	7.792989011120047e-12	2.409108499472111e-10	57	AT1G01470,AT1G05100,AT1G19970,AT1G49450,AT1G51140,AT1G56650,AT1G60190,AT1G61930,AT1G62570,AT1G66390,AT1G67850,AT1G69260,AT1G69870,AT1G70640,AT1G72770,AT1G73480,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G21590,AT2G22240,AT2G23120,AT2G46270,AT3G05030,AT3G11410,AT3G14020,AT3G14440,AT3G25870,AT3G28007,AT3G29575,AT3G50970,AT3G55580,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT4G03200,AT4G05100,AT4G11350,AT4G17550,AT4G22880,AT4G27410,AT4G34000,AT5G03210,AT5G05220,AT5G15190,AT5G15500,AT5G40800,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G54165,AT5G66460,AT5G15970,AT5G15960	na
1	AT1G19220	ARF11	1	0	PWM1249	CisBP	M0147_1.01	73	2.6044195516275638e-11	6.396882542559208e-10	56	AT1G01470,AT1G05100,AT1G09350,AT1G13360,AT1G21790,AT1G27200,AT1G27910,AT1G29300,AT1G33230,AT1G48000,AT1G51090,AT1G58360,AT1G60190,AT1G62570,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G44940,AT2G46680,AT2G42540,AT3G11410,AT3G14060,AT3G14440,AT3G23840,AT3G25870,AT3G28007,AT3G29575,AT3G56270,AT3G61890,AT3G63010,AT4G01985,AT4G05100,AT4G12000,AT4G18280,AT4G24960,AT4G33905,AT4G38580,AT5G01840,AT5G11110,AT5G13200,AT5G15190,AT5G23850,AT5G41400,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	
1	AT1G19850	ARF5	0	0	PWM1250	CisBP	M0147_1.01	74	2.6044195516275638e-11	6.396882542559208e-10	56	AT1G01470,AT1G05100,AT1G09350,AT1G13360,AT1G21790,AT1G27200,AT1G27910,AT1G29300,AT1G33230,AT1G48000,AT1G51090,AT1G58360,AT1G60190,AT1G62570,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G44940,AT2G46680,AT2G42540,AT3G11410,AT3G14060,AT3G14440,AT3G23840,AT3G25870,AT3G28007,AT3G29575,AT3G56270,AT3G61890,AT3G63010,AT4G01985,AT4G05100,AT4G12000,AT4G18280,AT4G24960,AT4G33905,AT4G38580,AT5G01840,AT5G11110,AT5G13200,AT5G15190,AT5G23850,AT5G41400,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	
1	AT1G19850	ARF5	0	0	PWM2542	JASPAR	MA0943.1	105	2.6910136980122176e-10	4.923456694424394e-9	54	AT1G01470,AT1G05100,AT1G09350,AT1G13360,AT1G16850,AT1G20440,AT1G21790,AT1G27200,AT1G27910,AT1G29300,AT1G33230,AT1G48000,AT1G51090,AT1G58340,AT1G60190,AT1G62570,AT1G64890,AT1G66390,AT1G69790,AT1G69870,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT2G01430,AT3G05660,AT2G18160,AT2G21620,AT2G44940,AT2G45600,AT2G42540,AT3G05690,AT3G14060,AT3G14440,AT3G23840,AT3G25870,AT3G28007,AT3G50970,AT3G56270,AT4G05100,AT4G11350,AT4G12000,AT4G21940,AT4G24960,AT4G33905,AT4G38580,AT5G01840,AT5G15190,AT5G20885,AT5G40390,AT5G41400,AT5G42570,AT5G52310,AT5G50720	
