GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
1	AT1G09530	PAP3	4	8	PWM1019	CisBP	M2223_1.01	93	0.0000066826170527667814	0.0001288379825334499	37	AT1G02400,AT1G09350,AT1G17210,AT1G27320,AT1G51140,AT1G64890,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G78070,AT1G80130,AT1G20450,AT2G04350,AT2G42530,AT2G42540,AT3G05030,AT3G11410,AT3G27250,AT3G28007,AT3G55580,AT3G56270,AT4G01985,AT4G03200,AT4G12000,AT4G34000,AT5G13560,AT5G15500,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G55950,AT5G57610,AT5G66460,AT5G15970,AT5G15960	AT1G09350,AT1G16850,AT1G78070,AT2G04350,AT4G24960,AT4G34000,AT5G64750,AT5G66460
1	AT1G09530	PAP3	4	8	PWM2160	JASPAR	MA0560.1	100	0.0000066826170527667814	0.0001288379825334499	37	AT1G02400,AT1G09350,AT1G17210,AT1G27320,AT1G51140,AT1G64890,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G78070,AT1G80130,AT1G20450,AT2G04350,AT2G42530,AT2G42540,AT3G05030,AT3G11410,AT3G27250,AT3G28007,AT3G50970,AT3G56270,AT4G01985,AT4G03200,AT4G12000,AT4G34000,AT5G13560,AT5G15500,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G55950,AT5G57610,AT5G66460,AT5G15970,AT5G15960	AT1G09350,AT1G16850,AT1G78070,AT2G04350,AT4G24960,AT4G34000,AT5G64750,AT5G66460
1	AT1G09530	PAP3	4	8	PWM841	CisBP	M2732_1.01	109	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G09350,AT1G17210,AT1G17550,AT1G19630,AT1G19970,AT1G32900,AT1G36160,AT1G51140,AT1G67310,AT1G70640,AT2G04350,AT3G05660,AT2G22240,AT2G42540,AT3G19190,AT3G27250,AT3G28007,AT3G46450,AT3G50970,AT3G56270,AT4G01985,AT4G12000,AT4G17550,AT4G22880,AT4G34000,AT5G04250,AT5G19470,AT5G23890,AT5G42800,AT5G50240,AT5G54060,AT5G66460,AT5G15970,AT5G59310,AT5G59320,AT5G15960	AT1G09350,AT1G16850,AT1G78070,AT2G04350,AT4G24960,AT4G34000,AT5G64750,AT5G66460
1	AT1G09530	PAP3	4	8	PWM962	AthaMAP	T04492	112	0.0000066826170527667814	0.0001288379825334499	37	AT1G01250,AT1G01470,AT1G02400,AT1G03380,AT1G09350,AT1G17210,AT1G19970,AT1G27320,AT1G30500,AT1G51140,AT1G64890,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G78070,AT1G20450,AT2G04350,AT2G23120,AT3G27250,AT3G27530,AT3G56270,AT4G01985,AT4G12000,AT4G34000,AT5G04250,AT5G15500,AT5G42800,AT5G47640,AT5G50240,AT5G55950,AT5G57610,AT5G58340,AT5G58350,AT5G66460,AT5G15970,AT5G15960	AT1G09350,AT1G16850,AT1G78070,AT2G04350,AT4G24960,AT4G34000,AT5G64750,AT5G66460
1	AT1G09530	PAP3	4	8	PWM829	AthaMAP	T04492	141	0.00009997726991183422	0.0013377555593426774	34	AT1G01470,AT1G09350,AT1G17210,AT1G19970,AT1G32900,AT1G51140,AT1G67310,AT1G70640,AT2G04350,AT3G05660,AT2G22240,AT2G42540,AT3G27250,AT3G28007,AT3G46450,AT3G50970,AT4G01985,AT4G12000,AT4G17550,AT4G22880,AT4G34000,AT5G04250,AT5G19470,AT5G23850,AT5G42800,AT5G50240,AT5G54060,AT5G58340,AT5G58350,AT5G66460,AT5G15970,AT5G59310,AT5G59320,AT5G15960	AT1G09350,AT1G16850,AT1G78070,AT2G04350,AT4G24960,AT4G34000,AT5G64750,AT5G66460
1	AT1G09530	PAP3	4	8	PWM1305	CisBP	M2733_1.01	144	0.00022900828412920305	0.0028714115625430845	33	AT1G09350,AT1G17210,AT1G19970,AT1G27320,AT1G30500,AT1G51140,AT1G64890,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G78070,AT1G20450,AT2G04350,AT2G23120,AT3G27250,AT3G27530,AT3G56270,AT4G01985,AT4G12000,AT4G34000,AT5G04250,AT5G13210,AT5G15500,AT5G42800,AT5G50240,AT5G55950,AT5G57610,AT5G58340,AT5G58350,AT5G66460,AT5G15970,AT5G15960	AT1G09350,AT1G16850,AT1G78070,AT2G04350,AT4G24960,AT4G34000,AT5G64750,AT5G66460
1	AT1G09530	PAP3	4	8	PWM1609	PBM		145	0.00022900828412920305	0.0028714115625430845	33	AT1G09350,AT1G17210,AT1G27320,AT1G27910,AT1G32900,AT1G36160,AT1G51140,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G78070,AT1G80130,AT1G20450,AT2G04350,AT2G39800,AT2G42530,AT3G27250,AT3G27530,AT3G50970,AT3G55580,AT3G56270,AT4G01985,AT4G34000,AT4G34280,AT5G15500,AT5G40800,AT5G42800,AT5G50240,AT5G55950,AT5G57610,AT5G15970,AT5G15960	AT1G09350,AT1G16850,AT1G78070,AT2G04350,AT4G24960,AT4G34000,AT5G64750,AT5G66460
1	AT1G19220	ARF11	1	0	PWM1249	CisBP	M0147_1.01	94	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G09350,AT1G21790,AT1G27200,AT1G27320,AT1G27910,AT1G33230,AT1G51090,AT1G58360,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G42540,AT3G11410,AT3G23840,AT3G28007,AT3G56270,AT4G01985,AT4G12000,AT4G18280,AT4G24960,AT4G38580,AT5G13200,AT5G23850,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	
1	AT1G19850	ARF5	0	0	PWM1250	CisBP	M0147_1.01	95	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G09350,AT1G21790,AT1G27200,AT1G27320,AT1G27910,AT1G33230,AT1G51090,AT1G58360,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G42540,AT3G11410,AT3G23840,AT3G28007,AT3G56270,AT4G01985,AT4G12000,AT4G18280,AT4G24960,AT4G38580,AT5G13200,AT5G23850,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	
1	AT1G19850	ARF5	0	0	PWM2542	JASPAR	MA0943.1	128	0.00004206834103748149	0.0006034282838416345	35	AT1G01470,AT1G09350,AT1G16850,AT1G20440,AT1G21790,AT1G27200,AT1G27320,AT1G27910,AT1G33230,AT1G50200,AT1G51090,AT1G64890,AT1G66390,AT1G69790,AT1G69870,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT3G05660,AT2G21620,AT2G45600,AT2G42540,AT3G23840,AT3G28007,AT3G50970,AT3G56270,AT4G12000,AT4G21940,AT4G24960,AT4G38580,AT5G19450,AT5G42570,AT5G52310,AT5G50720	
1	AT1G19850	ARF5	0	0	PWM2861	DAP-seq	MP_col	218	0.002194990046236834	0.01883070408087389	30	AT1G01470,AT1G03380,AT1G09350,AT1G16850,AT1G21790,AT1G27200,AT1G27910,AT1G33230,AT1G64890,AT1G67850,AT1G69790,AT1G69870,AT1G75370,AT1G76580,AT1G80130,AT2G21620,AT2G39800,AT2G42540,AT3G11410,AT3G23840,AT3G28007,AT3G56270,AT4G12000,AT4G24960,AT4G34280,AT4G39210,AT5G23850,AT5G42570,AT5G52310,AT5G50720	
1	AT1G30330	ARF6	0	na	PWM1251	CisBP	M0147_1.01	96	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G09350,AT1G21790,AT1G27200,AT1G27320,AT1G27910,AT1G33230,AT1G51090,AT1G58360,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G42540,AT3G11410,AT3G23840,AT3G28007,AT3G56270,AT4G01985,AT4G12000,AT4G18280,AT4G24960,AT4G38580,AT5G13200,AT5G23850,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	na
1	AT5G20730	ARF7	14	na	PWM1252	CisBP	M0147_1.01	97	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G09350,AT1G21790,AT1G27200,AT1G27320,AT1G27910,AT1G33230,AT1G51090,AT1G58360,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G42540,AT3G11410,AT3G23840,AT3G28007,AT3G56270,AT4G01985,AT4G12000,AT4G18280,AT4G24960,AT4G38580,AT5G13200,AT5G23850,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	na
1	AT5G37020	ARF8	2	0	PWM1253	CisBP	M0147_1.01	98	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G09350,AT1G21790,AT1G27200,AT1G27320,AT1G27910,AT1G33230,AT1G51090,AT1G58360,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G42540,AT3G11410,AT3G23840,AT3G28007,AT3G56270,AT4G01985,AT4G12000,AT4G18280,AT4G24960,AT4G38580,AT5G13200,AT5G23850,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	
1	AT5G37020	ARF8	2	0	PWM2543	JASPAR	MA0944.1	129	0.00004206834103748149	0.0006034282838416345	35	AT1G01470,AT1G09350,AT1G21790,AT1G27200,AT1G27910,AT1G33230,AT1G51090,AT1G58360,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G42540,AT3G11410,AT3G23840,AT3G28007,AT3G56270,AT4G01985,AT4G12000,AT4G18280,AT4G24960,AT4G38580,AT5G23850,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	
1	AT5G60450	ARF4	7	na	PWM1254	CisBP	M0147_1.01	99	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G09350,AT1G21790,AT1G27200,AT1G27320,AT1G27910,AT1G33230,AT1G51090,AT1G58360,AT1G67850,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G75370,AT1G76580,AT1G80130,AT2G21590,AT2G21620,AT2G42540,AT3G11410,AT3G23840,AT3G28007,AT3G56270,AT4G01985,AT4G12000,AT4G18280,AT4G24960,AT4G38580,AT5G13200,AT5G23850,AT5G42570,AT5G43880,AT5G52310,AT5G54060,AT5G50720,AT5G15960	na
1	AT2G44940	AT2G44940	3	0	PWM2757	DAP-seq	AT2G44940_col	101	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G09350,AT1G16850,AT1G20440,AT1G21790,AT1G27200,AT1G27910,AT1G29400,AT1G47710,AT1G68570,AT1G70640,AT1G75370,AT1G76580,AT1G78070,AT1G20450,AT2G41190,AT2G42530,AT2G42540,AT3G23840,AT3G28007,AT3G50970,AT4G01985,AT4G21940,AT4G37460,AT4G01060,AT5G13200,AT5G13560,AT5G15020,AT5G40800,AT5G43880,AT5G50240,AT5G52310,AT5G64750,AT5G43150,AT5G50720,AT5G59310,AT5G59320	
1	AT1G59640	bHLH31	4	na	PWM2886	DAP-seq	BHLH31_col	102	0.0000066826170527667814	0.0001288379825334499	37	AT1G09350,AT1G17210,AT1G19970,AT1G21790,AT1G51140,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G78070,AT1G20450,AT2G04350,AT2G22240,AT3G19190,AT3G27530,AT3G46450,AT3G50970,AT3G56270,AT4G01985,AT4G03200,AT4G12000,AT4G17550,AT4G22880,AT4G34000,AT5G15500,AT5G23850,AT5G40800,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G57610,AT5G66460,AT5G15970,AT5G59310,AT5G59320,AT5G15960	na
1	AT1G59640	bHLH31	4	na	PWM826	CisBP	M0152_1.01	107	0.0000066826170527667814	0.0001288379825334499	37	AT1G16850,AT1G19970,AT1G27320,AT1G33230,AT1G47710,AT1G51140,AT1G56650,AT1G66390,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G20450,AT2G04350,AT2G21620,AT2G22240,AT3G05030,AT3G11410,AT3G27530,AT3G28007,AT3G50970,AT3G55580,AT3G56270,AT4G03200,AT4G12000,AT4G17550,AT4G22880,AT4G34000,AT5G15500,AT5G42800,AT5G47640,AT5G50240,AT5G66460,AT5G15970,AT5G59310,AT5G59320,AT5G15960	na
1	AT4G30980	LRL2	0	na	PWM2890	DAP-seq	BHLH69_col	103	0.0000066826170527667814	0.0001288379825334499	37	AT1G01470,AT1G16850,AT1G19630,AT1G19970,AT1G32900,AT1G51140,AT1G67310,AT1G67850,AT1G69790,AT1G69870,AT1G70640,AT1G76580,AT1G20450,AT2G04350,AT2G42540,AT3G19190,AT3G27530,AT3G29590,AT3G46450,AT3G50970,AT4G01985,AT4G03200,AT4G12000,AT4G24450,AT4G34000,AT5G04250,AT5G40800,AT5G42800,AT5G47640,AT5G50240,AT5G55950,AT5G57610,AT5G58340,AT5G58350,AT5G43150,AT5G59310,AT5G59320	na
1	AT4G30980	LRL2	0	na	PWM1025	CisBP	M0247_1.01	186	0.0010736216390938348	0.010635378999421248	31	AT1G16850,AT1G17210,AT1G19970,AT1G27320,AT1G51140,AT1G56650,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G20450,AT2G04350,AT2G22240,AT3G11410,AT3G27530,AT3G28007,AT3G50970,AT3G55580,AT3G56270,AT4G17550,AT4G22880,AT4G34000,AT5G15500,AT5G42800,AT5G47640,AT5G50240,AT5G54060,AT5G55950,AT5G57610,AT5G15970,AT5G15960	na
1	AT5G62610	AT5G62610	0	0	PWM827	CisBP	M0152_1.01	108	0.0000066826170527667814	0.0001288379825334499	37	AT1G16850,AT1G19970,AT1G27320,AT1G33230,AT1G47710,AT1G51140,AT1G56650,AT1G66390,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G20450,AT2G04350,AT2G21620,AT2G22240,AT3G05030,AT3G11410,AT3G27530,AT3G28007,AT3G50970,AT3G55580,AT3G56270,AT4G03200,AT4G12000,AT4G17550,AT4G22880,AT4G34000,AT5G15500,AT5G42800,AT5G47640,AT5G50240,AT5G66460,AT5G15970,AT5G59310,AT5G59320,AT5G15960	
1	AT1G33760	AT1G33760	1	0	PWM935	CisBP	M0073_1.01	110	0.0000066826170527667814	0.0001288379825334499	37	AT1G09350,AT1G19630,AT1G20440,AT1G21790,AT1G27910,AT1G29400,AT1G43890,AT1G47710,AT1G56650,AT1G64890,AT1G68570,AT1G69870,AT1G75370,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT1G45249,AT2G22240,AT2G23120,AT2G41190,AT3G23840,AT3G28007,AT3G50970,AT3G56270,AT4G01985,AT4G12000,AT4G21940,AT4G24960,AT4G37460,AT4G38580,AT5G04250,AT5G15020,AT5G43880,AT5G52310,AT5G43150,AT5G50720	
1	AT2G46270	GBF3	3	86	PWM951	CisBP	M0260_1.01	111	0.0000066826170527667814	0.0001288379825334499	37	AT1G01250,AT1G09350,AT1G20440,AT1G27320,AT1G29400,AT1G47710,AT1G51140,AT1G64890,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G71710,AT1G20450,AT2G04350,AT2G42540,AT3G11410,AT3G16940,AT3G27530,AT3G46450,AT3G50970,AT3G55580,AT3G56270,AT3G62070,AT4G17550,AT4G34000,AT4G39210,AT5G13560,AT5G15500,AT5G23890,AT5G42800,AT5G50240,AT5G57610,AT5G15970,AT5G59310,AT5G59320,AT5G15960	AT1G01250,AT1G01470,AT1G02400,AT1G09350,AT1G16850,AT1G17210,AT1G19970,AT1G20440,AT1G21790,AT1G27200,AT1G29400,AT1G30500,AT1G32900,AT1G47710,AT1G51090,AT1G51140,AT1G56650,AT1G58360,AT1G64890,AT1G66390,AT1G67310,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G71710,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT1G45249,AT3G05660,AT2G21620,AT2G39800,AT2G45600,AT2G42540,AT3G05030,AT3G11410,AT3G15350,AT3G16940,AT3G19290,AT3G23840,AT3G27250,AT3G27530,AT3G29590,AT3G45190,AT3G46450,AT3G50970,AT3G56270,AT3G62070,AT3G05650,AT3G16360,AT4G01985,AT4G09820,AT4G12000,AT4G17550,AT4G20850,AT4G24960,AT4G34000,AT4G38580,AT4G01060,AT5G04250,AT5G13200,AT5G13210,AT5G15500,AT5G17220,AT5G23850,AT5G23890,AT5G40800,AT5G42570,AT5G42800,AT5G43880,AT5G47640,AT5G50240,AT5G52310,AT5G56290,AT5G58340,AT5G58350,AT5G64750,AT5G66460,AT5G67180,AT5G15970,AT5G43150,AT5G50720,AT5G59320,AT5G15960
1	AT2G46270	GBF3	3	86	PWM2930	DAP-seq	GBF3_col	137	0.00009997726991183422	0.0013377555593426774	34	AT1G09350,AT1G20440,AT1G27320,AT1G29400,AT1G32900,AT1G51140,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G20450,AT2G04350,AT2G39800,AT2G41190,AT3G16940,AT3G27250,AT3G27530,AT3G45190,AT3G56270,AT4G01985,AT4G09820,AT4G17550,AT4G20850,AT4G22880,AT4G34000,AT5G15500,AT5G23890,AT5G42570,AT5G47640,AT5G50240,AT5G55950,AT5G66460,AT5G15970,AT5G50720	AT1G01250,AT1G01470,AT1G02400,AT1G09350,AT1G16850,AT1G17210,AT1G19970,AT1G20440,AT1G21790,AT1G27200,AT1G29400,AT1G30500,AT1G32900,AT1G47710,AT1G51090,AT1G51140,AT1G56650,AT1G58360,AT1G64890,AT1G66390,AT1G67310,AT1G68570,AT1G69790,AT1G69870,AT1G70640,AT1G71710,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT1G45249,AT3G05660,AT2G21620,AT2G39800,AT2G45600,AT2G42540,AT3G05030,AT3G11410,AT3G15350,AT3G16940,AT3G19290,AT3G23840,AT3G27250,AT3G27530,AT3G29590,AT3G45190,AT3G46450,AT3G50970,AT3G56270,AT3G62070,AT3G05650,AT3G16360,AT4G01985,AT4G09820,AT4G12000,AT4G17550,AT4G20850,AT4G24960,AT4G34000,AT4G38580,AT4G01060,AT5G04250,AT5G13200,AT5G13210,AT5G15500,AT5G17220,AT5G23850,AT5G23890,AT5G40800,AT5G42570,AT5G42800,AT5G43880,AT5G47640,AT5G50240,AT5G52310,AT5G56290,AT5G58340,AT5G58350,AT5G64750,AT5G66460,AT5G67180,AT5G15970,AT5G43150,AT5G50720,AT5G59320,AT5G15960
1	AT4G36540	BEE2	2	0	PWM964	CisBP	M0160_1.01	113	0.0000066826170527667814	0.0001288379825334499	37	AT1G16850,AT1G19970,AT1G27320,AT1G33230,AT1G36160,AT1G47710,AT1G51140,AT1G56650,AT1G66390,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G20450,AT2G04350,AT2G22240,AT3G05030,AT3G11410,AT3G27530,AT3G28007,AT3G50970,AT3G55580,AT3G56270,AT4G03200,AT4G17550,AT4G22880,AT4G34000,AT4G37460,AT5G15500,AT5G40800,AT5G42800,AT5G47640,AT5G54060,AT5G55950,AT5G66460,AT5G15970,AT5G15960	
1	AT4G36540	BEE2	2	0	PWM2555	JASPAR	MA0956.1	117	0.000017069985661561724	0.0002684779323787734	36	AT1G16850,AT1G19970,AT1G27320,AT1G33230,AT1G36160,AT1G47710,AT1G51140,AT1G56650,AT1G66390,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G20450,AT2G04350,AT2G22240,AT3G05030,AT3G11410,AT3G27530,AT3G28007,AT3G50970,AT3G55580,AT3G56270,AT4G03200,AT4G17550,AT4G22880,AT4G34000,AT4G37460,AT5G15500,AT5G40800,AT5G42800,AT5G47640,AT5G54060,AT5G55950,AT5G15970,AT5G15960	
1	AT5G28770	AtbZIP63	4	na	PWM1427	CisBP	M0268_1.01	114	0.000017069985661561724	0.0002684779323787734	36	AT1G02400,AT1G17210,AT1G27320,AT1G29400,AT1G32900,AT1G47710,AT1G51140,AT1G56650,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G20450,AT2G04350,AT2G39800,AT2G42530,AT3G28007,AT3G45190,AT3G50970,AT3G56270,AT4G01985,AT4G09820,AT4G17550,AT4G20850,AT4G22880,AT4G24960,AT4G34000,AT5G13560,AT5G15500,AT5G23890,AT5G42570,AT5G42800,AT5G50240,AT5G54060,AT5G15970,AT5G15960	na
1	AT4G35610	AT4G35610	1	na	PWM1585	PBM		116	0.000017069985661561724	0.0002684779323787734	36	AT1G03380,AT1G07990,AT1G17210,AT1G17550,AT1G24190,AT1G27320,AT1G29400,AT1G33230,AT1G36160,AT1G50200,AT1G67310,AT1G73040,AT1G80130,AT2G39800,AT3G16940,AT3G19190,AT3G27530,AT3G29590,AT3G45190,AT4G01985,AT4G03200,AT4G18280,AT4G20850,AT4G22880,AT4G34000,AT4G35290,AT5G04250,AT5G13210,AT5G13560,AT5G15020,AT5G19450,AT5G19470,AT5G56290,AT5G67180,AT5G59310,AT5G59320	na
1	AT2G40340	AtERF48	2	na	PWM2585	JASPAR	MA0986.1	118	0.000017069985661561724	0.0002684779323787734	36	AT1G09350,AT1G21790,AT1G27200,AT1G27910,AT1G29400,AT1G43890,AT1G47710,AT1G51090,AT1G64890,AT1G69870,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT1G45249,AT2G23120,AT2G41190,AT2G42540,AT3G23840,AT3G28007,AT3G29590,AT3G50970,AT4G01985,AT4G21940,AT4G24960,AT4G34280,AT4G38580,AT5G13210,AT5G15020,AT5G42570,AT5G43880,AT5G52310,AT5G56290,AT5G64750,AT5G43150,AT5G50720	na
1	AT2G40340	AtERF48	2	na	PWM1150	PBM		188	0.0010736216390938348	0.010635378999421248	31	AT1G01470,AT1G09350,AT1G21790,AT1G27200,AT1G27910,AT1G29400,AT1G47710,AT1G51090,AT1G64890,AT1G68570,AT1G69790,AT1G70640,AT1G76580,AT1G80130,AT1G20450,AT2G21620,AT2G23120,AT2G41190,AT3G23840,AT3G28007,AT3G50970,AT3G56270,AT4G01985,AT4G21940,AT4G24960,AT5G15020,AT5G43880,AT5G52310,AT5G64750,AT5G43150,AT5G50720	na
1	AT1G12630	AT1G12630	1	0	PWM2737	DAP-seq	AT1G12630_col	119	0.000017069985661561724	0.0002684779323787734	36	AT1G01250,AT1G01470,AT1G20440,AT1G21790,AT1G27200,AT1G27320,AT1G27910,AT1G29400,AT1G36160,AT1G51090,AT1G75370,AT1G76580,AT1G78070,AT1G20450,AT3G05660,AT2G21620,AT2G41190,AT2G42530,AT2G42540,AT3G23840,AT3G50970,AT3G05650,AT4G12000,AT4G21940,AT4G24960,AT4G37460,AT4G01060,AT5G13200,AT5G15020,AT5G40800,AT5G42570,AT5G43880,AT5G50240,AT5G43150,AT5G59310,AT5G59320	
1	AT5G05410	DREB2	2	0	PWM32	AthaMAP	T02646	121	0.000017069985661561724	0.0002684779323787734	36	AT1G09350,AT1G20440,AT1G21790,AT1G27320,AT1G29400,AT1G32900,AT1G56650,AT1G58360,AT1G64890,AT1G66390,AT1G68570,AT1G69870,AT1G78070,AT1G20450,AT1G45249,AT3G16940,AT3G23840,AT3G50970,AT4G03200,AT4G12000,AT4G20850,AT4G21940,AT4G24960,AT4G37460,AT4G39210,AT5G04250,AT5G13560,AT5G28910,AT5G43880,AT5G52310,AT5G66460,AT5G15970,AT5G43150,AT5G59310,AT5G59320,AT5G15960	
1	AT5G05410	DREB2	2	0	PWM159	AthaMAP	T02646	239	0.004316025340576402	0.033356178601954695	29	AT1G17210,AT1G21790,AT1G27320,AT1G33230,AT1G47710,AT1G64890,AT1G67850,AT1G69790,AT1G69870,AT1G71710,AT1G76580,AT1G78070,AT1G80130,AT1G20450,AT2G21590,AT3G05030,AT3G11410,AT3G19290,AT3G23840,AT3G55580,AT4G12000,AT5G40800,AT5G42570,AT5G42800,AT5G43880,AT5G52310,AT5G57610,AT5G43150,AT5G50720	
1	AT2G23340	DEAR3	30	0	PWM1335	PBM		126	0.00004206834103748149	0.0006034282838416345	35	AT1G01250,AT1G09350,AT1G16850,AT1G26830,AT1G27910,AT1G29400,AT1G47710,AT1G64890,AT1G67310,AT1G68570,AT1G69790,AT1G69870,AT1G76580,AT1G20450,AT1G45249,AT2G04350,AT3G05030,AT3G19190,AT3G23840,AT3G50970,AT3G56270,AT3G62070,AT4G01985,AT4G09820,AT4G21940,AT4G24960,AT4G38580,AT4G01060,AT5G04250,AT5G13560,AT5G43880,AT5G47640,AT5G52310,AT5G50720,AT5G59310	
1	AT2G23340	DEAR3	30	0	PWM2796	DAP-seq	DEAR3_col	249	0.004316025340576402	0.033356178601954695	29	AT1G02400,AT1G27910,AT1G29400,AT1G51090,AT1G64890,AT1G70640,AT1G80130,AT1G20450,AT2G22240,AT2G23120,AT2G41190,AT2G42530,AT2G42540,AT3G23840,AT3G28007,AT4G01985,AT4G12000,AT4G21940,AT4G24960,AT4G35290,AT4G37460,AT4G01060,AT5G13560,AT5G15020,AT5G56290,AT5G58340,AT5G64750,AT5G43150,AT5G50720	
1	AT1G10120	AT1G10120	0	0	PWM2891	DAP-seq	BHLH74_col	130	0.00004206834103748149	0.0006034282838416345	35	AT1G09350,AT1G19970,AT1G32900,AT1G36160,AT1G51140,AT1G64890,AT1G67310,AT1G67850,AT1G69870,AT1G70640,AT1G76580,AT1G20450,AT2G04350,AT2G42530,AT3G19190,AT3G27530,AT3G28007,AT3G46450,AT3G50970,AT3G56270,AT4G01985,AT4G12000,AT4G17550,AT4G34000,AT5G10940,AT5G15500,AT5G40800,AT5G42800,AT5G54060,AT5G57610,AT5G66460,AT5G15970,AT5G59310,AT5G59320,AT5G15960	
1	AT3G23690	AT3G23690	2	0	PWM2893	DAP-seq	BHLH77_col	131	0.00004206834103748149	0.0006034282838416345	35	AT1G02400,AT1G17210,AT1G19970,AT1G36160,AT1G64890,AT1G67850,AT1G69790,AT1G69870,AT1G70640,AT1G76580,AT1G78610,AT3G05660,AT2G39800,AT2G42530,AT3G05030,AT3G28007,AT3G50970,AT3G62070,AT4G01985,AT4G03200,AT4G12000,AT4G22880,AT4G37460,AT5G19450,AT5G19470,AT5G23850,AT5G40800,AT5G42800,AT5G47640,AT5G54060,AT5G55950,AT5G57610,AT5G66460,AT5G15970,AT5G15960	
1	AT4G27900	AT4G27900	4	na	PWM2961	DAP-seq	AT4G27900_col	132	0.00004206834103748149	0.0006034282838416345	35	AT1G20440,AT1G27320,AT1G27910,AT1G29400,AT1G32900,AT1G33230,AT1G43890,AT1G47710,AT1G58360,AT1G61800,AT1G68570,AT1G78070,AT1G20450,AT1G45249,AT3G05660,AT2G21590,AT2G42540,AT3G11410,AT3G16940,AT3G27250,AT3G28007,AT3G46450,AT3G56270,AT3G16360,AT4G01985,AT4G38580,AT4G39210,AT4G01060,AT5G04250,AT5G10940,AT5G15500,AT5G42800,AT5G47640,AT5G54060,AT5G66460	na
